p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
9.97284563859262e-43	0.326412886649615	0.32	0.211	2.17627437525368e-38	20	ADM5
1.36909667061698e-42	0.320796936480357	0.271	0.172	2.98764275462037e-38	20	NOP58
1.51225713320203e-42	0.310436029780881	0.278	0.177	3.30004751607346e-38	20	YTHDC1
1.63100628957457e-42	0.292364903627059	0.358	0.243	3.55918192510963e-38	20	TRAF3IP3
1.65131463520779e-42	0.289664265966846	0.364	0.248	3.60349879695045e-38	20	ENSBTAG00000009664
1.7396917420106e-42	0.272030945099377	0.424	0.299	3.79635531941553e-38	20	COX8A
3.09537199849667e-42	0.300107595787546	0.332	0.222	6.75472077511943e-38	20	PAPOLA
4.42475162107911e-42	0.25478534850383	0.433	0.305	9.65569298751883e-38	20	SF3B2
7.59798383622129e-42	0.345387703390729	0.355	0.243	1.65803203274021e-37	20	EDF1
1.18118813424677e-41	0.321202109225307	0.404	0.283	2.5775887465533e-37	20	ENSBTAG00000052720
1.62583506308801e-41	0.252330565155917	0.507	0.37	3.54789727467065e-37	20	HNRNPF
4.13128113470874e-41	0.376599233826328	0.266	0.17	9.01528169216142e-37	20	RSRC2
4.49712049238907e-41	0.328596922249175	0.303	0.2	9.81361633849143e-37	20	RSF1
6.54458935701392e-41	0.42358200309951	0.253	0.16	1.42816028948758e-36	20	NDUFC2
7.34036216098235e-41	0.424180432741973	0.295	0.196	1.60181383076957e-36	20	PIN1
9.65506223007627e-41	0.272416947709673	0.43	0.305	2.10692767984724e-36	20	PTGES3
3.46378791468129e-40	0.358515929805904	0.313	0.209	7.55867798741751e-36	20	TOMM20
4.52750283333137e-40	0.253381847717996	0.33	0.222	9.87991668289571e-36	20	ARHGDIA
1.0224606288674e-39	0.290118886553187	0.407	0.288	2.23121358431443e-35	20	CLTA
1.8227387147956e-39	0.314745191968973	0.312	0.209	3.97758042342696e-35	20	CSNK1A1
2.27254966272865e-39	0.413977092908758	0.274	0.18	4.95915787400647e-35	20	ANXA6
1.87579498842197e-38	0.338792607322111	0.274	0.178	4.09335982373441e-34	20	ACAP1
5.33763083596337e-38	0.370147872391432	0.264	0.171	1.16477780102393e-33	20	NRBP1
5.6410238961593e-38	0.414756496161089	0.27	0.178	1.23098423461988e-33	20	HSPE1
9.85404660216544e-38	0.371682675022552	0.255	0.164	2.15035004952454e-33	20	RAN
1.20586718858004e-37	0.382349851973196	0.261	0.169	2.63144337891935e-33	20	BCAP31
9.67460528630093e-37	0.326896933622533	0.267	0.174	2.11119236557659e-32	20	ROCK1
1.540195061394e-36	0.290179222994262	0.273	0.178	3.36101366297399e-32	20	SNU13
2.16177365841493e-36	0.301225074528188	0.304	0.205	4.71742247739306e-32	20	DCTN2
2.76309147765039e-36	0.315768582300207	0.603	0.473	6.02961822252868e-32	20	KLF6
3.81704543983941e-36	0.31032761156873	0.347	0.242	8.32955655881757e-32	20	VPS28
4.13803167783138e-36	0.270735347403409	0.33	0.226	9.03001272736363e-32	20	TPR
4.62504469777981e-36	0.330549626363619	0.26	0.17	1.00927725394951e-31	20	U2AF1L4
5.82338526287217e-36	0.260884061001856	0.323	0.22	1.27077913206397e-31	20	MRPL41
7.07272228993143e-36	0.37199625397997	0.253	0.165	1.54340945810884e-31	20	SYF2
1.04689359367785e-35	0.256014028710811	0.275	0.181	2.28453120012381e-31	20	THOC2
1.49204499212504e-35	0.264371681543342	0.294	0.197	3.25594058181526e-31	20	GMCL1
1.99383097760802e-35	0.297297501337861	0.256	0.167	4.35093795933622e-31	20	PHF20L1
2.38028362042858e-35	0.334645452551952	0.271	0.18	5.19425491649926e-31	20	SLC25A3
3.35178158147636e-35	0.371868451916873	0.27	0.18	7.31425776709772e-31	20	PAXX
3.57684724257222e-35	0.284020337327553	0.312	0.213	7.80539605274109e-31	20	NME1
4.2482090313233e-35	0.301485597146255	0.281	0.187	9.27044174815371e-31	20	CDC5L
1.08197053736838e-34	0.253207104288687	0.275	0.182	2.36107610664529e-30	20	GPATCH8
1.1707743575286e-34	0.273219544839328	0.252	0.163	2.55486380299891e-30	20	SAFB2
2.19012551784365e-34	0.298406897427273	0.307	0.211	4.77929190503842e-30	20	NTAN1
3.99736761818245e-34	0.28984051929325	0.336	0.236	8.72305561639774e-30	20	ATP5F1C
9.75142640367537e-34	0.296528610672442	0.289	0.196	2.12795626981004e-29	20	MRI1
1.67399353826143e-33	0.295025936210387	0.287	0.195	3.6529886991941e-29	20	SRP14
7.38741447384455e-32	0.35785256648536	0.26	0.175	1.61208158648236e-27	20	TOPORS
2.35760136841236e-31	0.30591338727544	0.263	0.178	5.14475770614946e-27	20	ARID4B
2.52139622598747e-31	0.293614553168474	0.273	0.186	5.50219084434985e-27	20	PSTPIP1
9.52514234916368e-31	0.30567038787294	0.298	0.208	2.0785765634345e-26	20	LAMP3
4.38573250712541e-30	0.266934911504826	0.287	0.2	9.57054547704907e-26	20	TRIR
4.72201729824173e-30	0.286245195464824	0.294	0.205	1.03043861482231e-25	20	AIMP1
2.30346829193497e-29	0.333763193304876	0.276	0.192	5.02662850666049e-25	20	PRKACB
4.66543000914327e-29	0.400182615665176	0.255	0.175	1.01809013659524e-24	20	CDK2AP2
5.84642127451188e-28	0.25238514188862	0.262	0.18	1.27580605052398e-23	20	SMIM20
1.94227450291675e-27	0.261309372127318	0.255	0.176	4.23843142026493e-23	20	TOMM22
0	5.06238975991456	1	0.033	0	21	ENSBTAG00000069664
0	1.43263338735608	0.561	0.273	0	21	ENSBTAG00000068157
0	1.36290155764617	0.856	0.488	0	21	ENSBTAG00000056429
0	1.29377054562558	0.721	0.379	0	21	ENSBTAG00000057949
0	1.27111434514116	0.776	0.428	0	21	ENSBTAG00000070065
0	1.11342434788637	0.825	0.514	0	21	ENSBTAG00000051730
0	0.825210067102664	0.999	0.992	0	21	ENSBTAG00000060382
0	0.781034134114052	0.999	0.998	0	21	ENSBTAG00000066082
0	0.560067560779053	1	0.999	0	21	ENSBTAG00000052369
3.71129258535755e-305	0.851664969674353	0.856	0.768	8.09878267976724e-301	21	ENSBTAG00000057590
2.47374076534036e-219	0.36697581417322	0.994	0.986	5.39819709812573e-215	21	ENSBTAG00000043570
3.7821551091179e-195	1.29841182470166	0.287	0.113	8.25341887911708e-191	21	JCHAIN
2.05976431563225e-167	1.2601356294617	0.428	0.239	4.49481768957269e-163	21	ENSBTAG00000065557
2.84292384558283e-77	0.328647577074336	0.908	0.926	6.20382841583084e-73	21	RPS2
2.8668674036108e-47	0.378113727444304	0.716	0.754	6.25607804815949e-43	21	CRIP1
5.81411467387264e-47	0.817188257027517	0.502	0.497	1.26875610413249e-42	21	MYH9
3.54099487061364e-44	0.54231757137579	0.551	0.527	7.72715900665308e-40	21	S100A11
1.13218996997111e-37	0.645428562476986	0.457	0.42	2.47066495247095e-33	21	ENSBTAG00000055617
9.68321715484423e-33	0.255922290196096	0.147	0.279	2.11307164753011e-28	21	LRRFIP1
5.15076355323688e-31	0.512659247521162	0.489	0.434	1.12399962258735e-26	21	CD3E
8.75010538581681e-28	0.283348780892116	0.16	0.286	1.90944799729294e-23	21	EVL
4.51495006791859e-20	0.322487981075668	0.182	0.3	9.85252403821195e-16	21	LY6E
5.56954551909813e-20	0.36644930015568	0.164	0.272	1.21538622317759e-15	21	WAS
1.76310962804253e-19	0.258715106961303	0.162	0.265	3.8474578303144e-15	21	IKZF1
4.24547301905364e-19	0.257084233232772	0.249	0.399	9.26447122217885e-15	21	GIMAP4
8.15301231405646e-19	0.325561605023049	0.193	0.31	1.7791503471734e-14	21	LCP2
2.02144215690715e-16	0.283825469953887	0.233	0.364	4.41119107480279e-12	21	FYB1
3.68902306942739e-16	0.758273284509715	0.376	0.378	8.05018614210444e-12	21	ENSBTAG00000048470
3.08364922782234e-15	0.37536538667333	0.213	0.333	6.72913934495391e-11	21	GIMAP7
3.42362002072543e-15	0.368438209297828	0.193	0.3	7.47102360922704e-11	21	GYPC
4.2908726112313e-15	0.357517548692011	0.168	0.262	9.36354221222895e-11	21	ENSBTAG00000069845
7.58811878890109e-15	0.411009809493827	0.171	0.268	1.655879282114e-10	21	DDX17
3.28028479433519e-14	0.264095445320975	0.307	0.473	7.15823747819825e-10	21	ENSBTAG00000054649
2.87795861720441e-13	0.713750646113279	0.258	0.223	6.28028129446346e-09	21	STMN1
3.18612097276714e-13	0.741246997545269	0.25	0.218	6.95275318677245e-09	21	IL7R
1.65865442421171e-11	0.475127120804113	0.178	0.268	3.61951568451478e-07	21	EIF4A1
2.30737206492124e-10	0.347289450430215	0.601	0.732	5.03514732007114e-06	21	RPL5
2.4561923652149e-09	0.282933481391792	0.318	0.468	5.35990297937196e-05	21	TAGLN2
3.43789526138403e-09	0.481103737184368	0.173	0.251	7.50217503939222e-05	21	ENSBTAG00000009664
5.88012538357879e-09	0.580503992147479	0.182	0.265	0.000128316096120456	21	SEPTIN9
1.06088904589369e-08	0.322510287082572	0.549	0.64	0.000231507207594921	21	ENSBTAG00000059335
2.21538572827239e-08	0.472156036951833	0.329	0.319	0.000483441473623602	21	ENSBTAG00000047919
1.49844732674177e-06	0.318966896248628	0.23	0.312	0.0326991175641588	21	H1-4
5.26718594989056e-05	0.290317230831017	0.561	0.686	1	21	SRGN
6.50536480389527e-05	0.590254073722623	0.222	0.302	1	21	ALDOA
0.00113273371449677	0.376674032409068	0.279	0.367	1	21	AHNAK
0.00813966415127101	0.539244877199276	0.248	0.322	1	21	S100A10
0	4.62068453080476	1	0.414	0	22	ENSBTAG00000055617
0	2.99446021410998	0.276	0.078	0	22	ENSBTAG00000060347
0	2.95031198292605	0.764	0.236	0	22	ENSBTAG00000065557
0	2.50228938191535	0.789	0.271	0	22	ENSBTAG00000068157
0	1.81121159525819	0.928	0.513	0	22	ENSBTAG00000051730
0	1.73226709998785	0.809	0.378	0	22	ENSBTAG00000057949
0	1.65055500769767	0.846	0.428	0	22	ENSBTAG00000070065
0	1.26749219542454	0.861	0.488	0	22	ENSBTAG00000056429
0	0.901809367168119	0.869	0.768	0	22	ENSBTAG00000057590
0	0.809376427735399	1	0.992	0	22	ENSBTAG00000060382
0	0.710397939425749	0.999	0.998	0	22	ENSBTAG00000066082
0	0.495659309503504	1	0.999	0	22	ENSBTAG00000052369
8.6469159164151e-241	1.44740336963533	0.311	0.113	1.8869299912801e-236	22	JCHAIN
3.79078995904445e-157	0.312549260361646	0.992	0.986	8.2722618486268e-153	22	ENSBTAG00000043570
4.3636645898857e-69	0.91781995351792	0.534	0.496	9.52238886804857e-65	22	MYH9
3.96297899219698e-21	0.346186342082206	0.15	0.255	8.64801275677225e-17	22	PNRC2
3.33217095515953e-20	0.282444359351438	0.174	0.286	7.27146345834912e-16	22	EVL
1.99495532725372e-15	0.326365997100615	0.172	0.268	4.35339151513306e-11	22	EIF4A1
1.00833178696838e-14	0.374079124731767	0.515	0.528	2.2003816255224e-10	22	S100A11
1.27570676697864e-14	0.282995924012553	0.219	0.333	2.78384730690078e-10	22	GIMAP7
2.9430843321154e-13	0.376171241673701	0.179	0.272	6.42239862954223e-09	22	WAS
7.6318047043038e-12	0.313897985567313	0.466	0.434	1.66541242257317e-07	22	CD3E
6.79948407214256e-11	0.419911335531223	0.206	0.302	1.48378341422295e-06	22	ALDOA
3.10309336789121e-10	0.545270506032763	0.25	0.218	6.7715703474122e-06	22	IL7R
1.4236819189279e-08	0.406163088477429	0.19	0.268	0.000310675868348447	22	DDX17
6.27341385919063e-07	0.358758168035999	0.195	0.265	0.0136898437235258	22	IKZF1
1.04536709177503e-06	0.317630211224511	0.265	0.363	0.0228120006767147	22	FYB1
2.88195918436378e-06	0.390950355275554	0.194	0.262	0.0628901133211865	22	ENSBTAG00000069845
1.28941566069309e-05	0.271230618689957	0.554	0.64	0.281376285476447	22	ENSBTAG00000059335
2.22513974898771e-05	0.459508787981223	0.23	0.31	0.485569996024098	22	LCP2
5.89867634317798e-05	0.410810544017855	0.242	0.322	1	22	S100A10
0.000209828020276384	0.52773132961329	0.191	0.251	1	22	ENSBTAG00000009664
0.00113111839729045	0.564693315882715	0.205	0.265	1	22	SEPTIN9
0.00510867647357389	0.525717097438958	0.343	0.378	1	22	ENSBTAG00000048470
0.00582115983641382	0.339827596819357	0.292	0.373	1	22	SKAP1
0	9.72747566697901	0.997	0.005	0	23	ENSBTAG00000049782
0	7.1580190898661	0.444	0.017	0	23	ENSBTAG00000011961
0	6.72797521767566	0.299	0.008	0	23	GNG11
0	2.02788222023676	0.352	0.066	0	23	HBB
3.29751304872981e-304	3.72299863690583	0.285	0.083	7.19583297493819e-300	23	MYL9
1.254029416507e-211	3.37998895109492	0.558	0.402	2.73654299270158e-207	23	COTL1
4.71919863202181e-150	0.476657084078167	0.999	0.998	1.0298235254798e-145	23	ENSBTAG00000066082
1.33943452028978e-137	0.384667267046652	0.999	0.999	2.92291401017636e-133	23	ENSBTAG00000052369
3.6284397334934e-136	0.510132621359797	0.996	0.992	7.91798118642929e-132	23	ENSBTAG00000060382
2.41134022421313e-131	3.08265593136999	0.287	0.136	5.2620266372779e-127	23	RILPL2
7.86812207496035e-117	0.588813884887669	0.693	0.517	1.71698159919785e-112	23	ENSBTAG00000051730
3.37180285993025e-103	0.853070799316457	0.645	0.491	7.3579482009398e-99	23	ENSBTAG00000056429
7.76906374607951e-101	0.796263251129777	0.961	0.953	1.69536509066947e-96	23	ACTB
1.45702562245152e-92	0.716129929888489	0.603	0.431	3.17952131331372e-88	23	ENSBTAG00000070065
4.02744634264017e-79	0.538839413624661	0.811	0.768	8.78869340890938e-75	23	ENSBTAG00000057590
4.56781768142494e-73	0.732465588319841	0.531	0.382	9.9678917444055e-69	23	ENSBTAG00000057949
1.34320585157683e-60	2.54871002232647	0.355	0.264	2.93114380931097e-56	23	ATP5IF1
3.58791569411935e-60	0.802222063845426	0.411	0.275	7.82954962770725e-56	23	ENSBTAG00000068157
7.26975333204963e-44	2.19832366036026	0.315	0.233	1.58640557211987e-39	23	ZYX
8.47861800603665e-35	1.25848090177503	0.432	0.38	1.85020402127732e-30	23	RABGAP1L
2.32627338475566e-32	0.683158779552224	0.814	0.814	5.07639378021381e-28	23	ACTG1
1.10711866753389e-31	0.644048490786842	0.675	0.732	2.41595435629245e-27	23	FTH1
2.92037325569256e-23	0.679700221239631	0.314	0.241	6.3728385185723e-19	23	ENSBTAG00000065557
1.37655468277441e-18	0.375506880286993	0.504	0.434	3.00391762875032e-14	23	CD3E
3.26426981863881e-17	0.358863726147102	0.255	0.383	7.12328959823361e-13	23	RAP1B
4.02626437870666e-17	0.588475616513719	0.503	0.497	8.78611412721367e-13	23	MYH9
3.5912093486813e-14	0.410616536998236	0.787	0.85	7.83673704069232e-10	23	UBB
5.46720909712896e-12	2.06388494783649	0.296	0.279	1.19305436917548e-07	23	TSC22D3
4.37475256751721e-10	0.485718588048481	0.262	0.217	9.54658505283606e-06	23	IL7R
1.10853721146263e-08	0.380227735481931	0.213	0.294	0.000241904990285376	23	CCNI
4.36296579729291e-08	0.794220193238565	0.314	0.301	0.000952086396285259	23	ALDOA
4.41387831727894e-08	0.356682198352235	0.352	0.318	0.00096319652639661	23	ENSBTAG00000047919
1.244703312197e-07	0.311876463466847	0.512	0.528	0.00271619156787629	23	S100A11
1.46662486840028e-07	0.263676599271927	0.196	0.268	0.0032004687878231	23	DDX17
2.3442606709561e-07	1.05509756223053	0.399	0.433	0.00511564563616041	23	GNAS
1.6080099338175e-06	0.269669962934166	0.205	0.272	0.0350899927757656	23	SOD1
1.9554814253425e-06	0.292522119173269	0.331	0.441	0.042672515663824	23	ATF4
2.05804092727464e-06	0.61553514066749	0.437	0.466	0.0449105691149871	23	TAGLN2
3.27221012496827e-06	0.989512382905156	0.366	0.387	0.0714061693470576	23	TMBIM6
5.15310202184315e-06	0.523288226215437	0.204	0.271	0.112450992320661	23	ARF4
1.11470564142169e-05	1.64666053039663	0.259	0.257	0.243251065071041	23	SQSTM1
4.02587423344199e-05	0.252999735871053	0.342	0.445	0.87852627522171	23	CDC42
0.000156227683216511	0.26487702722874	0.609	0.709	1	23	SERF2
0.000452202554123718	0.329029195555634	0.267	0.333	1	23	CD99
0.0012239015348313	0.414080561643037	0.216	0.27	1	23	ATP6V0C
0.0017786683699306	0.495044646522854	0.265	0.334	1	23	GABARAPL2
0.00380143260072456	0.338132241175985	0.217	0.265	1	23	SEPTIN9
0.00681390076005332	0.377092097147012	0.356	0.448	1	23	CNBP
0.0079122294003994	0.632085432869664	0.469	0.549	1	23	PPDPF
0	3.1319008267701	1	0.767	0	24	ENSBTAG00000057590
0	1.54288386021298	0.997	0.989	0	24	ENSBTAG00000043567
2.22225385861202e-181	1.34023241897378	0.843	0.638	4.84940237026316e-177	24	ENSBTAG00000059335
2.75809971068672e-159	0.788214419551167	1	0.992	6.01872518866055e-155	24	ENSBTAG00000060382
1.70339533155344e-57	0.341863722406459	0.955	0.873	3.71714929251592e-53	24	RPL39
3.0074627294002e-51	0.309434921239425	0.956	0.893	6.56288516809713e-47	24	RPL35A
3.05784593617914e-48	0.265390443952052	0.983	0.942	6.67283140193012e-44	24	ENSBTAG00000013866
1.11213394832601e-46	0.251143833884042	0.983	0.948	2.42689870203702e-42	24	RPS28
4.65613771764394e-36	0.557526571583511	0.314	0.188	1.01606237274426e-31	24	ENSBTAG00000035855
1.4190135412018e-35	0.823879337897137	0.284	0.163	3.09657134961057e-31	24	5-8S-rRNA
1.70918936081929e-25	0.332261495192876	0.595	0.452	3.72979302317986e-21	24	ZFP36L2
3.08986206071846e-24	0.3439378695789	0.415	0.289	6.74269698889982e-20	24	ENSBTAG00000050052
5.86307128877307e-22	0.258843304065423	0.344	0.233	1.27943941663606e-17	24	ENSBTAG00000050046
7.43708836973623e-16	0.305264262338564	0.333	0.238	1.62292142404384e-11	24	ENSBTAG00000011019
1.64575635638411e-15	0.296359208614922	0.521	0.408	3.59136952090141e-11	24	JUN
9.43084654508634e-15	0.257231749563255	0.392	0.293	2.05799933306874e-10	24	CCNI
1.70413894036904e-13	0.284211867792025	0.341	0.252	3.71877199567333e-09	24	JUNB
2.0163484315243e-11	0.267261370267845	0.322	0.245	4.40007554727232e-07	24	KLRD1
0	7.3823970404491	0.997	0.032	0	25	CCL4
0	4.60179930356821	0.306	0.024	0	25	CCL3
0	2.90043794713693	0.346	0.054	0	25	ENSBTAG00000009656
0	1.9520979931171	0.982	0.518	0	25	CCL5
4.94847643814237e-305	2.08123114167116	0.45	0.121	1.07985652833143e-300	25	ENSBTAG00000013919
1.90800207781035e-302	0.680547902167486	1	0.976	4.16364213419775e-298	25	ENSBTAG00000002069
4.60179881034336e-277	2.32910689442699	0.288	0.058	1.00420453639313e-272	25	BOLA-DRA
2.42929504593117e-269	1.22701677099648	0.866	0.43	5.301207649231e-265	25	FCER1G
2.60128969346611e-267	1.14352702788931	0.905	0.441	5.67653436908175e-263	25	IDO1
4.39027164464095e-266	1.38481255907638	0.684	0.258	9.58045078293548e-262	25	ENSBTAG00000051183
1.32756409286893e-261	1.17109322334411	0.971	0.785	2.89701036345858e-257	25	ENSBTAG00000020116
1.94360367017515e-260	1.19941553797604	0.865	0.413	4.24133192905621e-256	25	HOPX
3.24572079270616e-250	1.60811116237275	0.494	0.156	7.08281191384339e-246	25	NCR1
4.34429534225162e-235	1.78259632904665	0.528	0.188	9.48012129586148e-231	25	CD74
2.59340670518636e-234	1.30836247015409	0.673	0.271	5.65933211205767e-230	25	ENSBTAG00000030426
3.45043910319873e-232	1.93002550024587	0.337	0.086	7.52954821100028e-228	25	TNFAIP3
2.53833727278593e-225	1.51652369101676	0.564	0.211	5.53915959667346e-221	25	BLA-DQB
2.13927197624855e-215	1.40051844208521	0.599	0.237	4.66831930656958e-211	25	ENSBTAG00000011019
1.89203210237821e-211	1.10925933979913	0.761	0.341	4.12879245380974e-207	25	NKG7
2.78927900238735e-208	1.12680151221019	0.704	0.3	6.08676463900967e-204	25	PRF1
7.52451741611091e-208	1.64319171808121	0.459	0.154	1.64200019054372e-203	25	ENSBTAG00000064664
1.27962681638504e-205	0.872772862423793	0.988	0.82	2.79240163871544e-201	25	H3-3B
9.25410939869694e-200	1.257253139404	0.578	0.225	2.01943175298365e-195	25	C5H12orf75
7.55863945420809e-182	1.04105095548843	0.75	0.371	1.64944630169729e-177	25	ADGRE5
3.48314939178089e-181	0.474385158791605	1	0.988	7.60092860274427e-177	25	RPLP1
5.00481014495726e-174	1.38048112590059	0.436	0.154	1.09214966983257e-169	25	LITAF
8.52913024400151e-170	1.51439772981288	0.421	0.148	1.86122680184601e-165	25	NKG2A
4.0661390716265e-166	1.123658782097	0.533	0.21	8.87312868210334e-162	25	KLRI1
9.46326108672218e-166	1.07183037364481	0.637	0.285	2.06507283434451e-161	25	IFI6
1.22846080220926e-165	1.49084068443991	0.364	0.117	2.68074716258105e-161	25	GZMA
8.64173286941684e-162	1.16983085799631	0.573	0.243	1.88579894676414e-157	25	KLRD1
1.6431437266831e-154	0.907319134610286	0.528	0.213	3.58566824036786e-150	25	ZEB2
4.0892274874486e-151	1.15555887717428	0.564	0.254	8.92351222311033e-147	25	ENSBTAG00000053497
1.2166507927753e-150	1.05253546009324	0.618	0.281	2.65497535999425e-146	25	IL2RB
5.86035998829183e-150	1.22699859778391	0.435	0.163	1.27884775664504e-145	25	DTNBP1
2.35310988784491e-146	0.962899508630911	0.654	0.315	5.13495639725516e-142	25	ITGB2
4.51936060747502e-143	1.1363218895961	0.725	0.407	9.862148717632e-139	25	JUN
7.57543869198691e-137	1.02547736841353	0.61	0.294	1.65311223136538e-132	25	ZFP36L1
1.26835516010469e-136	0.903005733673298	0.778	0.451	2.76780463038046e-132	25	ZFP36L2
1.47036842913545e-131	0.924938539402438	0.639	0.315	3.20863798605937e-127	25	WARS1
1.63885941073429e-127	1.36265923563076	0.308	0.104	3.57631900610436e-123	25	EFHD2
4.92240046766599e-123	1.48836632878276	0.285	0.094	1.07416623005407e-118	25	SOCS1
1.97760853775985e-120	1.19984400721401	0.313	0.108	4.31553735109954e-116	25	ADGRG1
1.95362024320729e-119	0.848888355986991	0.706	0.38	4.26319009472695e-115	25	LGALS9
6.77085407963199e-116	1.2345015547802	0.328	0.12	1.47753577725729e-111	25	PTPN4
5.63364276724505e-112	1.10403311220527	0.396	0.163	1.22937352466822e-107	25	TSPAN4
8.61335267101468e-112	0.718540642874724	0.616	0.303	1.87960581986882e-107	25	ITGAL
2.15141983298554e-109	1.30597326558162	0.299	0.107	4.69482835954105e-105	25	DUSP2
4.92658425206469e-108	0.932844606185698	0.429	0.184	1.07507921548556e-103	25	ST6GALNAC2
2.23408620964956e-105	1.00233008612089	0.387	0.16	4.87522292669728e-101	25	ICAM3
2.99045762076302e-105	0.94619398287777	0.482	0.224	6.52577662002907e-101	25	ENSBTAG00000054938
2.06083134063068e-104	1.47459193962983	0.257	0.087	4.49714615152427e-100	25	ENSBTAG00000006383
2.82642859330053e-104	1.07477601363064	0.34	0.131	6.16783247630042e-100	25	CX3CR1
